Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Thames-Coromandel,Income,Number of families in income bracket,"$100,000 and over",1101,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,Not stated,798,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$20,000 and under",6.7433558111860372867909559700,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$20,001 to $30,000",11.543038476794922649742165810,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$30,001 to $50,000",24.593415311384371281237604130,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$50,001 to $70,000",15.589051963506545021816739390,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$70,001 to $100,000",16.422054740182467274890916300,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,"$100,000 and over",14.557715192383974613248710830,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Number of families in income bracket,Not stated,10.551368504561681872272907580,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Thames-Coromandel,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,29.900061187028349989802161940,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Self-employment or Business,18.254130124413624311645931060,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Interest Dividends Rent Other Invest.,17.152763614113807872730981030,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Payments from a Work Accident Insurer,1.3257189475831123801754028100,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,NZ Superannuation or Veterans Pension,16.459310626147256781562308790,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Other Super. Pensions Annuities,2.7738119518662043646746889700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Unemployment Benefit,1.2033448908831327758515194800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Sickness Benefit,1.6112584132163981235977972700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Domestic Purposes Benefit,3.1817254741994697124209667600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Invalids Benefit,1.6316540893330613909851111600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Student Allowance,0.5098919029165816846828472400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Other Govt Benefits Payments or Pension,3.9567611666326738731388945500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Other Sources of Income,1.0809708341831531715276361400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,No Source of Income During That Time,0.387517846216602080358963900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Sources of income for families,Not Stated,0.571078931266571486844788900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Thames-Coromandel,Income,Number of people receiving types of benefit,Jobseeker Support,716,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Thames-Coromandel,Income,Number of people receiving types of benefit,Sole Parent Support,338,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Thames-Coromandel,Income,Number of people receiving types of benefit,Supported Living Payment,735,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Thames-Coromandel,Income,Number of people receiving types of benefit,Other Main Benefits,18,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Thames-Coromandel,Income,Total Main Benefits by Age Group,18-24,180,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Age Group,25-39,486,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Age Group,40-54,549,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Age Group,55-64,592,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Continuous Duration,One year or less,444,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Continuous Duration,More than one year,1363,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Ethnic Group,NZ European,977,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Ethnic Group,Māori,603,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Ethnic Group,Pacific Peoples,11,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Ethnic Group,All other ethnicities,165,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Ethnic Group,Unspecified,51,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Gender,Male,817,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Total Main Benefits by Gender,Female,990,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,27.116704805491990846681922200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Self-employment or Business,15.617848970251716247139588100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,16.804919908466819221967963390,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,1.3014874141876430205949656800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,19.908466819221967963386727690,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,3.089244851258581235697940500,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Unemployment Benefit,1.4445080091533180778032036600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Sickness Benefit,2.2597254004576659038901601800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,2.4170480549199084668192219700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.6172768878718535469107551500,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Student Allowance,0.4862700228832951945080091500,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,3.3466819221967963386727688800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.015446224256292906178489700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.4433638443935926773455377600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Income,Household income sources for households living in private dwellings,Not Stated,2.13100686498855835240274600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Average rent for homes,,367,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Thames-Coromandel — Waikato,Households,Average rent for homes,,384,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Thames-Coromandel,Households,Home ownership by households,Dwelling Owned or Partly Owned,5571,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,3402,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Home ownership by households,Dwelling Held in a Family Trust,1893,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Home ownership by households,Not Elsewhere Included,639,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,2388,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,12,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,198,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,48,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,150,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of motor vehicles for households,No Motor Vehicle,810,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of motor vehicles for households,One Motor Vehicle,4875,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of motor vehicles for households,Two Motor Vehicles,4200,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of motor vehicles for households,Three or More Motor Vehicles,1176,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of motor vehicles for households,Not Elsewhere Included,444,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,No Access to Telecommunication Systems,300,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,8976,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,Access to a Telephone,9042,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,Access to a Fax Machine,2052,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,Access to the Internet,7497,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Telecommunications access for households,Not Elsewhere Included,462,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Thames-Coromandel,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ citizen,1653,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
