Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Christchurch — Canterbury,Households,Main reasons for not heating living room,Other - Sampling error,12.9,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Heat pump,31,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Electric heater,54.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Enclosed wood burner,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Other,11,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Heat pump - Sampling error,7.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Electric heater - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main type of heating in bedroom,Other - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Every night,17.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Most nights,10.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Some nights,8.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Hardly ever,12,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Never,51.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Every night - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Most nights - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Some nights - Sampling error,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights bedroom heated in winter,Never - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Not needed,51.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,It costs too much,10.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,No heating available,3.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,17.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Use heat source from other room,27.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Other,3.1,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Not needed - Sampling error,5.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,It costs too much - Sampling error,2.2,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,No heating available - Sampling error,1.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket - Sampling error,3.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Use heat source from other room - Sampling error,3.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating bedroom,Other - Sampling error,1.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Every night,36.8,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights,14,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights,9.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever,5.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Never,33.2,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,0.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,6.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,4.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,3.2,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Not needed,42.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,It costs too much,8.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Safety,3.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,10.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,44.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Other,4.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,10.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,4.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,3.9,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,6.2,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,9.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,House is mouldy,Yes,28.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,House is mouldy,No,71.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,House is mouldy,Yes - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,House is mouldy,No - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,10.2,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Christchurch — Canterbury,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,15.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
