Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Spaniel, Cocker",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Spaniel, English Springer",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Terrier, American Pit Bull",7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Fox (Smooth)",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Jack Russell",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Staffordshire Bull",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Terrier, West Highland White",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,Other pure breeds,4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Dogs classified as menacing,All cross breeds,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,All pure and cross breeds,2439,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,All pure breeds,1946,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Beagle,3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Bichon Frise,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Boxer,8,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Cattle, Australian",19,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Chihuahua, Long Coat",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Chihuahua, Smooth Coat",16,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Collie, Bearded",17,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Collie, Border",46,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Collie, Rough",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Collie, Smooth",272,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Dogo Argentino,1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Greyhound,7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Heading,370,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Huntaway,362,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Maltese,7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Poodle, Miniature",3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Poodle, Toy",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Retriever, Golden",27,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Retriever, Labrador",173,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Rottweiler,34,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Schnauzer, Miniature",11,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Shepherd, German",42,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Shih Tzu,13,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Spaniel, Cavalier King Charles",10,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Spaniel, Cocker",5,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Spaniel, English Springer",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Terrier, American Pit Bull",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Terrier, Fox (Smooth)",69,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Terrier, Jack Russell",90,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Terrier, Staffordshire Bull",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Terrier, West Highland White",3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,Other pure breeds,275,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Female dogs,All cross breeds,493,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,All pure and cross breeds,2514,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,All pure breeds,2074,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Beagle,3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Bichon Frise,8,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Boxer,6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Cattle, Australian",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Chihuahua, Long Coat",7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Chihuahua, Smooth Coat",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Collie, Bearded",25,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Collie, Border",53,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Collie, Rough",14,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Collie, Smooth",311,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Greyhound,7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Heading,379,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Huntaway,497,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Maltese,11,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Poodle, Miniature",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Poodle, Toy",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Retriever, Golden",19,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Retriever, Labrador",183,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Rottweiler,26,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Schnauzer, Miniature",11,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Shepherd, German",24,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Shih Tzu,10,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Spaniel, Cavalier King Charles",7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Spaniel, Cocker",10,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Spaniel, English Springer",13,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Terrier, American Pit Bull",3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Terrier, Fox (Smooth)",70,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Terrier, Jack Russell",99,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Terrier, Staffordshire Bull",22,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Terrier, West Highland White",3,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,Other pure breeds,211,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Male dogs,All cross breeds,440,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,All pure and cross breeds,1440,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,All pure breeds,934,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Beagle,4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Bichon Frise,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Boxer,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Cattle, Australian",13,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Chihuahua, Long Coat",8,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Chihuahua, Smooth Coat",17,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Collie, Bearded",4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Collie, Border",29,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Collie, Rough",4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,"Collie, Smooth",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Dogo Argentino,1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Greyhound,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Heading,17,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Huntaway,21,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Central Hawke's Bay,Pets,Registered dogs — Micro-chipped dogs,Maltese,11,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
