Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Total operating expenditure,555000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Operating surplus/deficit,-474000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Sales and other operating income,4000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Total operating income,4000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Employee costs,980000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Depreciation and amortisation,4000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,"Current grants, subsidies, and donations expenditure",21000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Purchases and other operating expenditure,614000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Total operating expenditure,1619000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Governance,Operating surplus/deficit,-1615000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Rates,57525000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Sales and other operating income,-63000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Total operating income,57462000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Employee costs,839000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Depreciation and amortisation,5000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,"Current grants, subsidies, and donations expenditure",3000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Interest expenditure,-4000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Purchases and other operating expenditure,403000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Total operating expenditure,1246000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Other activities,Operating surplus/deficit,56216000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Regulatory income and petrol tax,4640000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Sales and other operating income,464000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Total operating income,5104000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Employee costs,5304000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Depreciation and amortisation,113000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Interest expenditure,17000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Purchases and other operating expenditure,1817000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Total operating expenditure,7251000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Planning and regulation,Operating surplus/deficit,-2147000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Sales and other operating income,2719000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Total operating income,2719000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Employee costs,1030000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Depreciation and amortisation,912000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,"Current grants, subsidies, and donations expenditure",90000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Interest expenditure,155000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Purchases and other operating expenditure,1628000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Total operating expenditure,3815000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Property,Operating surplus/deficit,-1096000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Sales and other operating income,3776000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Total operating income,3776000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Employee costs,6318000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Depreciation and amortisation,2659000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,"Current grants, subsidies, and donations expenditure",1999000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Interest expenditure,574000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Purchases and other operating expenditure,4531000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Total operating expenditure,16081000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Recreation and sport,Operating surplus/deficit,-12305000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Rates,226000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Regulatory income and petrol tax,553000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,"Current grants, subsidies, and donations income",6907000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Sales and other operating income,300000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Total operating income,7986000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Depreciation and amortisation,13553000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Interest expenditure,381000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Purchases and other operating expenditure,10802000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Total operating expenditure,24736000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Roading,Operating surplus/deficit,-16750000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Rates,1194000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Sales and other operating income,7409000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Total operating income,8603000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Employee costs,682000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Depreciation and amortisation,1065000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Interest expenditure,41000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Purchases and other operating expenditure,5097000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Total operating expenditure,6885000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Solid waste/refuse,Operating surplus/deficit,1718000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Total,Rates,72674000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Total,Regulatory income and petrol tax,6236000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
