Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Chatham Islands,Income,Number of families in income bracket,"$30,001 to $50,000",10.909090909090909090909090910,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Chatham Islands,Income,Number of families in income bracket,"$50,001 to $70,000",10.909090909090909090909090910,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Chatham Islands,Income,Number of families in income bracket,"$70,001 to $100,000",23.636363636363636363636363640,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Chatham Islands,Income,Number of families in income bracket,"$100,000 and over",27.272727272727272727272727270,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Chatham Islands,Income,Number of families in income bracket,Not stated,16.363636363636363636363636360,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Chatham Islands,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,43.137254901960784313725490200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Self-employment or Business,26.470588235294117647058823530,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Interest Dividends Rent Other Invest.,11.764705882352941176470588240,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Payments from a Work Accident Insurer,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,NZ Superannuation or Veterans Pension,6.862745098039215686274509800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Other Super. Pensions Annuities,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Unemployment Benefit,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Sickness Benefit,0,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Domestic Purposes Benefit,2.9411764705882352941176470600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Invalids Benefit,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Student Allowance,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Other Govt Benefits Payments or Pension,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Other Sources of Income,1.9607843137254901960784313700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,No Source of Income During That Time,0,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Sources of income for families,Not Stated,0.9803921568627450980392156900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Chatham Islands,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,40.287769784172661870503597120,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Self-employment or Business,23.741007194244604316546762590,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,10.791366906474820143884892090,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,10.071942446043165467625899280,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Unemployment Benefit,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Sickness Benefit,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,2.1582733812949640287769784200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.1582733812949640287769784200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Student Allowance,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.4388489208633093525179856100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.7194244604316546762589928100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Income,Household income sources for households living in private dwellings,Not Stated,4.3165467625899280575539568300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Home ownership by households,Dwelling Owned or Partly Owned,102,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,105,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Home ownership by households,Dwelling Held in a Family Trust,21,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Home ownership by households,Not Elsewhere Included,18,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,42,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,3,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,0,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,12,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,9,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of motor vehicles for households,No Motor Vehicle,24,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of motor vehicles for households,One Motor Vehicle,81,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of motor vehicles for households,Two Motor Vehicles,99,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of motor vehicles for households,Three or More Motor Vehicles,30,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of motor vehicles for households,Not Elsewhere Included,15,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,No Access to Telecommunication Systems,12,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,9,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,Access to a Telephone,219,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,Access to a Fax Machine,96,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,Access to the Internet,138,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Telecommunications access for households,Not Elsewhere Included,15,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Chatham Islands,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ citizen,6,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by residency/visa status of buyer,No NZ citizens or resident visas,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by residency/visa status of buyer,Corporate only,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ citizen,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by residency/visa status of buyer,Corporate only,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with unknown property type by residency/visa status of buyer,At least one NZ citizen,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with unknown property type by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by tax residency status of buyer,Only NZ tax residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by tax residency status of buyer,Mixture of NZ tax residents and non-residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by tax residency status of buyer,Only NZ tax non-residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with a home involved by tax residency status of buyer,All parties exempt from stating tax residency,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by tax residency status of buyer,Only NZ tax residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by tax residency status of buyer,Only NZ tax non-residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Chatham Islands,Households,Number of properties sold with no home involved by tax residency status of buyer,All parties exempt from stating tax residency,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
